#,15075B_07_20170522,,,,,,,,
# Obs. time:,22-May-2017 23:12:42,,,,,,,,
# Duration:,4.4669,,,,,,,,
#=========================================================,,,,,,,,,
# Per[s],PerErr[s],ADUerr,MAGerr,Points,Exp[s],APD[s],MedPD[s],ModePD[s],STDPD[s]
#7000,0.5,336.069,0.053597,120,0.5,2.2522,1.9872,1.9872,0.44095
#=========================================================,,,,,,,,,
# Time,ADU,ADU_err,MAG,MAG_err,,,,,
,,,,,,,,,
0,0.5,8120.32,338.734,14.4735,0.0452908,,,,
1.9872,0.5,7355.64,339.347,14.5809,0.0500896,,,,
3.9744,0.5,8249.53,338.854,14.4564,0.0445971,,,,
6.9984,0.5,7842.46,334.771,14.5113,0.0463468,,,,
8.9856,0.5,9112.36,342.816,14.3483,0.0408465,,,,
10.9728,0.5,7672.4,339.256,14.5351,0.0480088,,,,
12.96,0.5,8555.22,342.964,14.4168,0.0435252,,,,
15.984,0.5,7868.83,339.897,14.5076,0.0468987,,,,
17.9712,0.5,8152.05,336.446,14.4693,0.0448097,,,,
19.9584,0.5,7519.3,338.137,14.557,0.0488248,,,,
21.9456,0.5,7308.04,338.002,14.5879,0.0502161,,,,
24.9696,0.5,8847.13,340.432,14.3804,0.0417784,,,,
26.9568,0.5,7961.45,338.012,14.4949,0.0460961,,,,
28.944,0.5,8558.83,338.642,14.4164,0.0429587,,,,
30.9312,0.5,8639.91,337.549,14.4062,0.0424181,,,,
33.9552,0.5,8001.71,332.636,14.4895,0.0451347,,,,
35.9424,0.5,8276.3,334.418,14.4528,0.043871,,,,
37.9296,0.5,7604.7,331.813,14.5447,0.0473735,,,,
40.0032,0.5,8021.65,329.345,14.4868,0.044577,,,,
42.9408,0.5,8158.95,338.373,14.4683,0.0450283,,,,
45.0144,0.5,9281.03,338.728,14.3284,0.0396259,,,,
47.0016,0.5,8194.24,331.051,14.4637,0.0438642,,,,
48.9888,0.5,8379.4,340.166,14.4394,0.044076,,,,
52.0128,0.5,7320.14,335.663,14.5861,0.0497861,,,,
54,0.5,7995.02,338.335,14.4904,0.0459464,,,,
55.9872,0.5,7130.77,335.904,14.6146,0.051145,,,,
57.9744,0.5,7653.19,333.811,14.5378,0.0473568,,,,
60.9984,0.5,7699.67,334.115,14.5312,0.0471138,,,,
62.9856,0.5,7711.36,336.624,14.5296,0.0473957,,,,
64.9728,0.5,7596.61,334.765,14.5459,0.0478459,,,,
67.9968,0.5,7214.09,339.645,14.602,0.0511173,,,,
69.984,0.5,6911.24,341.391,14.6485,0.0536315,,,,
71.9712,0.5,6977.71,340.65,14.6381,0.0530054,,,,
73.9584,0.5,7826.71,340.454,14.5135,0.0472284,,,,
75.9456,0.5,7261.93,330.337,14.5948,0.0493889,,,,
78.9696,0.5,6900.34,340.858,14.6502,0.0536324,,,,
80.9568,0.5,7754.42,338.568,14.5236,0.0474047,,,,
82.944,0.5,6636.44,336.674,14.6926,0.0550807,,,,
84.9312,0.5,7150.21,332.448,14.6116,0.0504812,,,,
87.9552,0.5,7006.41,335.772,14.6337,0.0520323,,,,
89.9424,0.5,7046.33,335.688,14.6275,0.0517246,,,,
91.9296,0.5,6761.57,342.348,14.6723,0.0549724,,,,
94.9536,0.5,6765.02,336.797,14.6718,0.0540535,,,,
96.9408,0.5,7171.87,331.327,14.6083,0.0501591,,,,
99.0144,0.5,6867.1,340.366,14.6555,0.0538142,,,,
101.002,0.5,7156.82,335.052,14.6106,0.0508296,,,,
103.939,0.5,7269.07,341.205,14.5937,0.0509637,,,,
106.013,0.5,7149.22,335.555,14.6118,0.05096,,,,
108,0.5,7212.99,334.839,14.6021,0.0504016,,,,
109.987,0.5,6545.47,339.389,14.7076,0.0562965,,,,
113.011,0.5,7033.62,340.034,14.6295,0.0524889,,,,
114.998,0.5,6692.61,333.667,14.6834,0.0541305,,,,
116.986,0.5,7810.32,336.349,14.5158,0.0467569,,,,
118.973,0.5,6138.24,341.102,14.7773,0.0603343,,,,
121.997,0.5,7748.46,336.724,14.5244,0.0471828,,,,
123.984,0.5,6990.21,333.568,14.6362,0.0518105,,,,
125.971,0.5,7935.11,340.852,14.4985,0.0466377,,,,
127.958,0.5,7349.85,337.055,14.5817,0.0497905,,,,
130.982,0.5,7232.78,337.915,14.5992,0.0507255,,,,
132.97,0.5,6696.25,335.224,14.6828,0.0543536,,,,
134.957,0.5,6500,340.077,14.7151,0.0568053,,,,
136.944,0.5,7041.27,333.721,14.6283,0.0514584,,,,
139.968,0.5,6315.23,333.006,14.7465,0.0572515,,,,
141.955,0.5,7744.38,335.43,14.525,0.0470262,,,,
143.942,0.5,7311.32,334.506,14.5874,0.0496744,,,,
145.93,0.5,6506.79,332.374,14.714,0.0554606,,,,
148.954,0.5,6066.61,333.891,14.7901,0.0597562,,,,
150.941,0.5,6444.33,335.912,14.7245,0.0565942,,,,
153.014,0.5,7175.7,344.979,14.6078,0.0521979,,,,
155.002,0.5,5770.09,340.191,14.8445,0.0640123,,,,
157.939,0.5,6349.99,337.064,14.7405,0.057632,,,,
160.013,0.5,6316.82,339.565,14.7462,0.0583644,,,,
162,0.5,6561.83,338.817,14.7049,0.0560615,,,,
163.987,0.5,6677.7,332.995,14.6859,0.054142,,,,
167.011,0.5,5947.86,334.009,14.8115,0.0609708,,,,
168.998,0.5,6603.81,334.357,14.6979,0.0549718,,,,
170.986,0.5,6518.1,332.31,14.7121,0.0553537,,,,
172.973,0.5,7163,336.422,14.6097,0.0509934,,,,
175.997,0.5,6025.7,335.409,14.7974,0.0604355,,,,
177.984,0.5,6483.18,338.548,14.718,0.0566966,,,,
179.971,0.5,5910.25,334.325,14.8184,0.0614168,,,,
182.995,0.5,6097.41,339.825,14.7846,0.0605109,,,,
184.982,0.5,5912.14,330.805,14.8181,0.0607508,,,,
186.97,0.5,5518.85,333.165,14.8928,0.0655442,,,,
188.957,0.5,6278.36,338.685,14.7528,0.0585698,,,,
190.944,0.5,6436.4,333.279,14.7258,0.0562198,,,,
193.968,0.5,6545.79,331.488,14.7075,0.0549833,,,,
195.955,0.5,5516.51,330.747,14.8933,0.0650962,,,,
197.942,0.5,6344.91,332.99,14.7414,0.056981,,,,
199.93,0.5,6170.99,334.766,14.7715,0.0588994,,,,
202.954,0.5,4966.51,336.23,15.0073,0.0735037,,,,
204.941,0.5,5761.04,331.439,14.8462,0.0624637,,,,
207.014,0.5,5695.73,329.382,14.8586,0.0627877,,,,
209.952,0.5,6086.88,340.209,14.7864,0.0606842,,,,
211.939,0.5,5943.75,329.505,14.8123,0.0601903,,,,
214.013,0.5,6854.86,335.131,14.6574,0.0530811,,,,
216,0.5,6064.38,337.964,14.7905,0.0605074,,,,
218.938,0.5,5091.01,326.883,14.9804,0.0697129,,,,
221.011,0.5,5843.1,341.271,14.8308,0.0634134,,,,
222.998,0.5,6142.09,335.288,14.7766,0.0592688,,,,
224.986,0.5,6069.9,335.009,14.7895,0.0599237,,,,
228.01,0.5,6097.72,338.369,14.7845,0.0602486,,,,
229.997,0.5,6939.97,333.54,14.644,0.0521813,,,,
231.984,0.5,6290.38,330.973,14.7507,0.0571268,,,,
233.971,0.5,6270.96,337.731,14.7541,0.0584737,,,,
236.995,0.5,6382.35,336.461,14.735,0.0572372,,,,
238.982,0.5,6940.22,335.907,14.644,0.0525497,,,,
240.97,0.5,6647.29,336.539,14.6908,0.0549686,,,,
242.957,0.5,5171.99,335.766,14.9633,0.0704862,,,,
245.981,0.5,6724.22,327.632,14.6783,0.0529016,,,,
247.968,0.5,5667.76,337.173,14.8639,0.06459,,,,
249.955,0.5,6299.58,335.415,14.7491,0.0578089,,,,
251.942,0.5,6525.8,334.115,14.7108,0.0555887,,,,
254.966,0.5,5626.45,338.246,14.8718,0.0652713,,,,
256.954,0.5,6042.15,334.277,14.7944,0.0600675,,,,
258.941,0.5,6294.39,338.355,14.75,0.0583637,,,,
261.014,0.5,6263.75,327.113,14.7553,0.0567006,,,,
263.952,0.5,5935.83,328.349,14.8137,0.0600591,,,,
265.939,0.5,6203.2,332.316,14.7659,0.0581647,,,,
268.013,0.5,6729.16,336.577,14.6775,0.0543061,,,,
